"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.cluster_id","Input.cluster_rep","Input.index_intruder_in_df","Input.title_intruder","Input.community_intruder","Input.intruder_rank","Input.in_test_intruder_location","Input.index_0","Input.sentence_0_text","Input.index_1","Input.sentence_1_text","Input.index_2","Input.sentence_2_text","Input.index_3","Input.sentence_3_text","Input.index_4","Input.sentence_4_text","Input.index_5","Input.sentence_5_text","Input.index_6","Input.sentence_6_text","Input.index_7","Input.sentence_7_text","Input.index_8","Input.sentence_8_text","Input.index_9","Input.sentence_9_text","Answer.answers.0","Answer.answers.1","Answer.answers.2","Answer.answers.3","Answer.answers.4","Answer.answers.5","Answer.answers.6","Answer.answers.7","Answer.answers.8","Answer.answers.9","Answer.description","Approve","Reject"
"3RTFSSG7TANCS0X7WEUM7VLEOFELW0","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:51 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:51 PST 2023","","","34X6J5FLPWF4ZXBF7NO5NBMSPX5JQ7","A121BA8K0UHGWQ","Submitted","Fri Dec 08 23:28:27 PST 2023","Fri Dec 08 23:32:52 PST 2023","Mon Dec 11 23:32:52 PST 2023","","","","265","100% (2/2)","100% (2/2)","100% (2/2)","7","Severability","5435","none","-1","","5","6751","20.08 
Severability.

The provisions of this Agreement are deemed severable.","8375","28 
Section 9.12 Severability.","2919","6 
16. Integration, Severability and Amendment.","8048","11.10Dispute","5837","Section 10.13 Severability.","5435","none","5620","11.16 
Severability.","3021","10.4 
Disclaimer.","9250","20.9 Severability.","12428","21. 
Severability.","false","false","false","false","false","true","false","false","false","false","SEVERABILITY"
"3FVBZG9CLLVHYEDWCMM388J36TQH0N","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:51 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:51 PST 2023","","","3IAEQB9FMH1WG8799010C2918EPDWR","A121BA8K0UHGWQ","Submitted","Fri Dec 08 23:17:47 PST 2023","Fri Dec 08 23:21:03 PST 2023","Mon Dec 11 23:21:03 PST 2023","","","","196","100% (2/2)","100% (2/2)","100% (2/2)","14","Financial Records Audits","12237","OMISSIONS ARE DESIGNATED","-1","","9","7898","7.2.4 
Costs of Audit.","11483","Section 4.  RECORDS AND ACCOUNTS.","1154","9.6 
Audit Rights.","10712","5. 
AUDIT.","6824","CHAPTER 15 FINANCIAL AFFAIRS AND ACCOUNTING 
Article 82","6668","6 
18. 
Audit.","5593","5.9 
Delivery of Financial Statements; Inspection Rights.","9033","7.7. Audits.","10982","6.3  
Audit Rights.","12237","OMISSIONS ARE DESIGNATED","false","false","false","false","false","false","false","false","false","true","AUDIT"
"3EHVO81VN72H53YE85Q3MD2DBLWH1Q","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","320DUZ38GA3DM8H14RJTTXIQJ9OGJZ","A121BA8K0UHGWQ","Submitted","Thu Dec 07 15:43:27 PST 2023","Thu Dec 07 15:52:10 PST 2023","Sun Dec 10 15:52:10 PST 2023","","","","523","100% (2/2)","100% (2/2)","100% (2/2)","8","Insurance And Indemnification","11680","7.2 Strikes.","12","18.0","9","7049","(c) 
Notice of Claim.","13488","38 
8. Indemnification and Contribution.","10213","12.2Indemnification by Theravance.","1167","13. LIMITATION OF LIABILITY.","604","Liability 
50.","8905","10. Warranty; Limitation of Liability.

a. 
Distributor Warranty.","11765","2 
7. DSS’s Representations and Warranties.

7.1. Power and Authority.","8122","12.2 
Bioeq Representations, Warranties, and Covenants.","2451","2. The Underwriter.","11680","7.2 Strikes.","true","false","false","false","false","false","false","false","false","true","LIABILITY"
"3XBXDSS88A0RH02X6JQ89EZLXHKLXT","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","3OSWBBLG1HEB58CZJ5XMELN8HGVDXK","A121BA8K0UHGWQ","Submitted","Fri Dec 08 23:17:48 PST 2023","Fri Dec 08 23:21:58 PST 2023","Mon Dec 11 23:21:58 PST 2023","","","","250","100% (2/2)","100% (2/2)","100% (2/2)","3","Omissions Are Designated As","5240","Made in two (2) copies.

INSTITUTE OF GRASSLAND AND ENVIRONMENTAL RESEARCH 
By: /s/","-1","","3","12872","[* * *] advance notice.","13138","7.5. 
Exclusions.","5631","[***
] 


TPH-J","5240","Made in two (2) copies.

INSTITUTE OF GRASSLAND AND ENVIRONMENTAL RESEARCH 
By: /s/","5630","[***
] 


TPH-J","1230","[***] 


Total","11845","No such appendix completed by the parties.","7879","[***] percent (","1730","EXHIBIT 10.2 
ENDORSEMENT AGREEMENT ADDENDUM","2604","[*] hereunder; and 
               7.2.3","false","false","false","false","false","false","false","false","true","false","EXCLUSIONS"
"324N5FAHSZSOT5FKL4DP6TPLS67VKX","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","39N5ACM9HH4UT9XRLYI3YCIFOW7P9R","A121BA8K0UHGWQ","Submitted","Fri Dec 08 23:28:30 PST 2023","Fri Dec 08 23:36:20 PST 2023","Mon Dec 11 23:36:20 PST 2023","","","","470","100% (2/2)","100% (2/2)","100% (2/2)","8","Insurance And Indemnification","13210","(iii) 
Further Actions and Assurances.","-1","","2","9370","7. INDEMNIFICATION 
7.1 
Indemnification by Licensee.","7154","(c) 
Actions Relating to Indemnity.","13210","(iii) 
Further Actions and Assurances.","7008","8.2 Distributor Warranty and Indemnification.","2575","13.2 
Reseller’s Duty to Indemnify.","8937","ARE HEREBY EXCLUDED.

9.5 
Indemnification by Company.","7569","ARTICLE VII 
INDEMNIFICATION AND INSURANCE 
7.

01 Indemnification by the Company.","6004","15.6 INDEMNITEE OBLIGATIONS.","9788","15. Indemnification.

(a) By the AS Parties.","6350","REPRESENTATIONS AND WARRANTIES 
    10.1.

Representations and Warranties.","false","false","true","false","false","false","false","false","false","false","INDEMNIFICATION"
"3FCO4VKOZ6UJWFME7KZ62KWDMR4E74","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","3SKRO2GZ748BTDXG4TY2NPEXWBX1KF","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:18:02 PST 2023","Sun Dec 10 02:24:25 PST 2023","Wed Dec 13 02:24:25 PST 2023","","","","383","100% (2/2)","100% (2/2)","100% (2/2)","3","Omissions Are Designated As","13334","Dispute Resolution.","18","17.0","9","10506","[***] 
it now reads:","4663","The term BLA shall exclude pricing and reimbursement approvals.","12320","RECITALS:","7236","[***] 


Section 4.2(b)","12996","Section 12.

Non-exclusion.","11316","[***] at such time.","8071","[***] or (b)","10681","Exhibit 99(d)(2)","1698","“Collections” means, for a Collection Period,","13334","Dispute Resolution.","false","false","true","false","false","false","false","false","false","false","SECTION DETAILS"
"3T5ZXGO9DG5RDSIPZ6MPNLEQFN5QZK","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","32VNZTT0AALE8G7UHVQ1MZ7E3MI4R3","A121BA8K0UHGWQ","Submitted","Fri Dec 08 23:44:12 PST 2023","Fri Dec 08 23:48:00 PST 2023","Mon Dec 11 23:48:00 PST 2023","","","","228","100% (2/2)","100% (2/2)","100% (2/2)","15","Term And Termination","5155","15. DISPUTE RESOLUTION AND APPLICABLE LAW.","18","17.0","0","5155","15. DISPUTE RESOLUTION AND APPLICABLE LAW.","2430","4.3 
Termination Upon Bankruptcy.","9680","8. RIGHTS OF PARTIES AT TERMINATION.

(a)
 Obligations After Termination.","11857","19. Term and Termination 
19.1.","4289","16. Disposal of Stock Upon Termination or Expiration.","6785","c) EFFECT OF TERMINATION.","105","TERM AND TERMINATION","7572","ARTICLE VIII 
TERMINATION 
8.01 Termination.","7041","ARTICLE 4 
TERM AND TERMINATION 
4.1 Term.","10334","TERMINATION","true","false","false","false","false","false","false","false","false","false","TERMINATION"
"3HYV4299H2DNWTRXHPRCGKS8XBAE8R","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","3TK8OJTYM42SQGAUOZNZQU7CFPAVPZ","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:52:43 PST 2023","Sun Dec 10 02:56:55 PST 2023","Wed Dec 13 02:56:55 PST 2023","","","","252","100% (2/2)","100% (2/2)","100% (2/2)","12","Force Majeure","8864","CHT’s Right to Terminate:","15","3.0","4","4993","Michael O’Donnell 
15.4 
Force Majeure.","10246","16.3Force Majeure.","3652","General 
21.1 
Force Majeur.","12367","11.4 
Force Majeure.","8864","CHT’s Right to Terminate:","10390","10. Force Majeure.","13268","XI - FORCE MAJEURE","9914","18.5
 Force Majeure.","6018","16.14 FORCE MAJEURE.","30","6.7  
Time of the Essence.

Time is of the essence of this Agreement.

Page -13-
6.8  
Force Majeure.","false","false","false","false","true","false","false","false","false","false","FORCE MAJEURE"
"3CO05SML7XMUN8RZ8RYXMCL9T2OR0U","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","3EJJQNKU9UM8KSVPW2AKGOGI8SNHRN","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:36:16 PST 2023","Sun Dec 10 02:37:46 PST 2023","Wed Dec 13 02:37:46 PST 2023","","","","90","100% (2/2)","100% (2/2)","100% (2/2)","14","Financial Records Audits","11865","3.  
GRANT OF ENDORSEMENT RIGHTS.","0","8.0","6","2501","Audit Rights.","2068","Check with the Legal Department.

c. 
Tracking Funds.","2028","Licensor may take copies and abstracts of materials audited.","12044","5.3
 AUDIT RIGHTS.","3076","Customer Records.","6334","6.6.  Audits.","11865","3.  
GRANT OF ENDORSEMENT RIGHTS.","11379","7.8 
Audits.","12341","6.4 
Records.","4191","11.  REPORTS 
A.","false","false","false","false","false","false","false","false","false","true","AUDITS"
"37NXA7GVSVNZDBX264PQLT20H6CVL0","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","33LK57MYLWM6CSVWHDGW65PJQKNSZC","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:52:38 PST 2023","Sun Dec 10 02:54:46 PST 2023","Wed Dec 13 02:54:46 PST 2023","","","","128","100% (2/2)","100% (2/2)","100% (2/2)","2","Distributor Personnel","6812","40.1  LANGUAGE 
40.1","16","7.0","5","4611","2. 
Advertising & Promotion.","10386","Delivery terms shall be FOB Winter Haven, Florida.

Transportation shall be arranged by Flotek.","8636","5.5 
Co-Promotion Rights.","12874","d)
 The Products will be shipped","4040","3.3 
Products Requirements.","6812","40.1  LANGUAGE 
40.1","6988","(b) 
Customer Support.","10277","3.8 
Sales and Technical Training .","581","Member Duties 
13.","10700","Date for Delivery 


Affinities for Delivery 




a)","false","false","false","false","false","true","false","false","false","false","PROMOTION"
"3R5OYNIC2EQAR48BT1II1SNZPVXTPG","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","3QIYRE09Y6YC1JIJ16QIFHV1Q621NK","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:18:06 PST 2023","Sun Dec 10 02:27:10 PST 2023","Wed Dec 13 02:27:10 PST 2023","","","","544","100% (2/2)","100% (2/2)","100% (2/2)","14","Financial Records Audits","12208","3.
4 Use of Confidential Information.","6","9.0","4","9182","10.5 Records; Inspections.","7899","7.3 
Compliance Audits.","2568","6.2 
Quarterly Reports.","11267","6.2. 
Records and Audits.","12208","3.
4 Use of Confidential Information.","2027","5.5 
Audit Right.","7170","Taxes 
39 
11.

Auditing 
40 
11.1","8278","Any audit conducted pursuant to this Section 5.7","4002","6.7 
Audits.","8086","7.3.6 
Audit Rights.","false","false","true","false","true","false","false","false","false","false","AUDITS"
"335VBRURDLHNAYA7MHXQGGNJHHSE9G","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","38YMOXR4MXGXVZSUZDTM6WZ9RS36WT","A121BA8K0UHGWQ","Submitted","Fri Dec 08 23:43:53 PST 2023","Fri Dec 08 23:46:20 PST 2023","Mon Dec 11 23:46:20 PST 2023","","","","147","100% (2/2)","100% (2/2)","100% (2/2)","15","Term And Termination","5524","Section 2.2 Reserved.

Section 2.3 Assistance by Employees; Inventor Compensation.","-1","","1","2029","6.2 
Termination. 
(a)","5524","Section 2.2 Reserved.

Section 2.3 Assistance by Employees; Inventor Compensation.","6943","8.5
Mutual Termination.","8012","6.  
TERM.","6263","ARTICLE 12.

TERM AND TERMINATION 
12.1 
Term.","6730","12.04 
Other Termination.","11250","4.3. Termination for Cause.","7649","9.4 
Effect of Termination.","8185","Effect of Termination.","13244","6.
02. Termination.","false","true","false","false","false","false","false","false","false","false","TERMINATION"
"3FTID4TN8NFGH5S7BFCASS6UZNELYZ","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","34Z02EIMIVUAP72L2J8UABIJAVZ0TW","A121BA8K0UHGWQ","Submitted","Fri Dec 08 23:25:44 PST 2023","Fri Dec 08 23:28:16 PST 2023","Mon Dec 11 23:28:16 PST 2023","","","","152","100% (2/2)","100% (2/2)","100% (2/2)","17","Independent Contractors","10582","21. 
Construction.","-1","","9","12253","11.7 Independent Contractors.","9660","ARTICLE X 
RELATIONSHIP OF THE PARTIES; TAX PARTNERSHIP","9871","8. Independent Contractor Relationship.","1454","The Affiliate guarantees in particular that (i)","5839","Section 10.15 No Third-Party Beneficiaries.","6745","Page 20 of 31 
20.02 
Independent Contractors.","3621","4.15 
Inspection of Work.","4504","(<#C25>)ARTICLE VI

[INDEPENDENT CONTRACTOR]","1754","22. No partnership or agency","10582","21. 
Construction.","false","false","false","true","false","false","false","false","false","true","INDEPENDENT CONTRACTOR"
"3A520CCNWPH1FHKCENBQCBY3NZAEAV","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","3WSELTNVR6J6QK03UL5NZHUWJHATAF","A121BA8K0UHGWQ","Submitted","Fri Dec 08 23:28:28 PST 2023","Fri Dec 08 23:34:53 PST 2023","Mon Dec 11 23:34:53 PST 2023","","","","385","100% (2/2)","100% (2/2)","100% (2/2)","2","Distributor Personnel","10778","2.  TERM 
2.1  
Initial Term.","-1","","0","10778","2.  TERM 
2.1  
Initial Term.","9010","4.2. Sales Leads.","12201","(f) 
Commercial Manufacturing.","510","2.4 Level of Transition Services.","2072","3. Customer's Responsibilities.","4286","12. Distribution.","12775","6. 
Commercial Materials.","4188","B.  SUPPORT.","11052","Board of Directors.

(a) 
Appointments.","116","ADAMS GOLF’S OBLIGATIONS 
17.

SUPPLY OF PRODUCT 
A.","false","false","false","false","false","false","false","true","false","false","RESPONSIBILITIES"
"3XJOUITW8W8VRG9QTEX71XD9URJTQ7","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","3PQ8K71NH011BO1UOLE64C44VT9AAX","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:28:35 PST 2023","Sun Dec 10 02:31:41 PST 2023","Wed Dec 13 02:31:41 PST 2023","","","","186","100% (2/2)","100% (2/2)","100% (2/2)","5","C Entire Agreement","13206","4. TERMS FOR THE COMPANY 
 
 
 
 
 
 
(i)","-1","","4","10316","26.Entire Agreement.","10943","ARTICLE XI MISCELLANEOUS 
Section 11.01.

Counterparts; Entire Agreement; Corporate Power.","3119","33. 
Entire Agreement.","1748","Agreed terms 
1.","13206","4. TERMS FOR THE COMPANY 
 
 
 
 
 
 
(i)","10548","(i) 
Benefits of this Agreement.","12793","21. Construction of Agreement.","732","12.
3 Entire Understanding/Amendment.","11638","(g) 
Complete Agreement.","11474","ENTIRE AGREEMENT.","false","false","false","false","true","false","false","false","false","false","AGREEMENT"
"3BJKPTD2QETV3HOQ6TM76NNEQDLTR8","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","34S9DKFK7669RPTMDVXRT46BXRBNY4","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:42:19 PST 2023","Sun Dec 10 02:44:27 PST 2023","Wed Dec 13 02:44:27 PST 2023","","","","128","100% (2/2)","100% (2/2)","100% (2/2)","7","Severability","10220","13.1.4 GSK Step-In Rights.","-1","","7","4654","Miscellaneous.

A. 
Severability.","8532","19.10 Severability.","5770","G.  
REASONABLENESS OF SCOPE AND DURATION.","9485","P. 
SEVERABILITY.","435","9.  
MATERIALITY.","5230","17.2 
Severability.","13225","12. Severability and Survival 
     A.","10220","13.1.4 GSK Step-In Rights.","397","e. 
Severability.","11066","12. 
Severability.","false","false","false","false","false","false","false","true","false","false","SEVERABILITY"
"3OLZC0DJ8LWXNAPWL1SDTDA802IIV9","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","3WYGZ5XF3ZWBNXWAHCDMJQ16MBAKSI","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:36:13 PST 2023","Sun Dec 10 02:37:19 PST 2023","Wed Dec 13 02:37:19 PST 2023","","","","66","100% (2/2)","100% (2/2)","100% (2/2)","4","Payments Currency","3987","21. 9. TAX MATTERS.","-1","","2","8411","5.2  Annual Fees.","10759","3. GUARANTEE PAYMENT:","3987","21. 9. TAX MATTERS.","11850","Regulatory Milestones 


USD 500’000","2657","The billing cycle is the 1st of each month.","4594","D. 
Payment.","2449","1.6 
Payment.","365","DIVIDEND OPTIONS.","52","4.5 
Interest.","10474","5. NOTICES AND PAYMENTS.","false","false","false","false","true","false","false","true","false","false","PAYMENTS"
"38RHULDV90WA2ZP1BBX9FFTM7BKIWJ","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","36NEMU28XIUZK2DMMT03VSWVHSHMWI","A121BA8K0UHGWQ","Submitted","Fri Dec 08 23:44:11 PST 2023","Fri Dec 08 23:47:38 PST 2023","Mon Dec 11 23:47:38 PST 2023","","","","207","100% (2/2)","100% (2/2)","100% (2/2)","0","Proprietary Rights","255","13.5 
Governing Law.","19","12.0","5","8240","14. 
RESERVATION OF RIGHTS.","1205","2.2 Proprietary Rights.

(a) 
Title.","9696","5.  PROPRIETARY RIGHTS 
     5.1 OWNERSHIP.","7927","10.2 
Ownership of Intellectual Property Rights.","8174","ARTICLE 1 
LICENSE GRANT 
1.1.

License.","255","13.5 
Governing Law.","5634","4. LICENSE PERIOD.","2898","Brand Features.","4627","9 
J. 
Reverse License.","5095","4.2 Ownership.

4.
2.1 Skype Intellectual Property.","false","false","false","false","false","false","false","true","false","false","RIGHTS"
"3BFF0DJK8ZT74WO3LIMCWXSACF4TSW","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","3R0T90IZ1VTQEUBVUZ276T5VTR7CGD","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:28:38 PST 2023","Sun Dec 10 02:33:35 PST 2023","Wed Dec 13 02:33:35 PST 2023","","","","297","100% (2/2)","100% (2/2)","100% (2/2)","13","Lifeway Foods Inc Ludmila Smolyansky By S Julie Smolyansky By S","11356","(c) 
Short Supply.","-1","","3","3144","“Newegg” 
Newegg Inc.

By /s/","6097","VIOLIN MEMORY 
By: /s/

Dixon Doll Jr. 
Name: Dixon Doll Jr.","6671","David A. Marple 
Name:","11356","(c) 
Short Supply.","108","Shelby J. Butterfield","9442","Malden MA 02148

USA 
tel: 781 321 6000

Ext 211 
e-mail: lawson@healthgate.com","8493","By: /s/","3121","By: _","4267","FEDERATED INVESTMENT MANAGEMENT COMPANY FEDERATED ADVISORY SERVICES COMPANY

By: /s/ G. Andrew Bonnewell 


By: /s/","6171","By:Delta Beta Advisors, LLC","false","false","false","true","false","false","false","true","false","false","COMPANY DETAILS"
"3XEIP58NL24GMV2C71ET6ZFW5HILZQ","3XJ5RHVJOEKB7RAGZCWOTUSAPJELXM","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Wed Dec 06 04:28:52 PST 2023","1","BatchId:5164744;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 13 04:28:52 PST 2023","","","337RC3OW08J2ZVVWW7US9DYSAF9LVR","A121BA8K0UHGWQ","Submitted","Sun Dec 10 02:52:40 PST 2023","Sun Dec 10 02:55:50 PST 2023","Wed Dec 13 02:55:50 PST 2023","","","","190","100% (2/2)","100% (2/2)","100% (2/2)","8","Insurance And Indemnification","6877","2.3Joint Review Committee.

(a)Composition.","-1","","6","7529","JRVS MAKES NO WARRANTIES TO THE DISTRIBUTOR OR CUSTOMERS.

10.2 
Warranty Period.","11791","12. Representations and Indemnities to Survive.","8978","(b)  HCI's Representations and Warranties.","6001","15.2 DISCLAIMER OF WARRANTIES.","11034","SECTION 6.  EXCLUSIONS;

NO LIABILITY 
      6.1  
WARRANTIES EXCLUDED.","6933","6.2 
Insurance Requirements.","6877","2.3Joint Review Committee.

(a)Composition.","3081","FROM JURISDICTION TO JURISDICTION.","6426","9  LIMITATION OF LIABILITY.","12059","9.
 INDEMNITY.","true","false","false","false","false","false","true","false","false","false","INDEMNITY"
