"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.cluster_id","Input.cluster_rep","Input.index_intruder_in_df","Input.title_intruder","Input.community_intruder","Input.intruder_rank","Input.in_test_intruder_location","Input.index_0","Input.sentence_0_text","Input.index_1","Input.sentence_1_text","Input.index_2","Input.sentence_2_text","Input.index_3","Input.sentence_3_text","Input.index_4","Input.sentence_4_text","Input.index_5","Input.sentence_5_text","Input.index_6","Input.sentence_6_text","Input.index_7","Input.sentence_7_text","Input.index_8","Input.sentence_8_text","Input.index_9","Input.sentence_9_text","Answer.answers.0","Answer.answers.1","Answer.answers.2","Answer.answers.3","Answer.answers.4","Answer.answers.5","Answer.answers.6","Answer.answers.7","Answer.answers.8","Answer.answers.9","Answer.description","Approve","Reject"
"386659BNTNY6U3SIAXJIGL3WP5S017","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:01 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:01 PST 2023","","","3LBXNTKX0UCZ2IZI7PSKSP4IR4AX90","ATTYQD9FZL2MA","Submitted","Wed Dec 13 08:14:38 PST 2023","Wed Dec 13 09:14:25 PST 2023","Sat Dec 16 09:14:25 PST 2023","","","","3587","100% (1/1)","100% (1/1)","100% (1/1)","10","Description Exhibit","29867","Item 7 Management s Discussion and Analysis of Financial Condition and Results of Operations.","26","10.0","3","14444","EXHIBIT INDEX","11537","D. BASIS OF PRESENTATION-","3932","BASIS OF PRESENTATION

ENTITY MATTERS--","29867","Item 7 Management s Discussion and Analysis of Financial Condition and Results of Operations.","19821","Statement No.","13183","<F1> EXHIBIT 4.17-","30013","DESCRIPTION>EXHIBIT10.46","17000","ITEM 15 EXHIBITS

(a) Exhibits.","18575","INDEX TO EXHIBITS","1431","Exhibit Description

10.23(b)","false","false","false","true","true","false","false","false","false","false","Statement No."
"3UQVX1UPFUYDJOAET1JWL4D1HB602O","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:01 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:01 PST 2023","","","3OHYZ19UGFMQDSVVY4JO57O9LIMOA0","AL42QQ0WUTNJY","Submitted","Wed Dec 13 07:38:20 PST 2023","Wed Dec 13 07:41:46 PST 2023","Sat Dec 16 07:41:46 PST 2023","","","","206","100% (1/1)","100% (1/1)","100% (1/1)","9","Security Ownership Of Certain Beneficial Owners And Management And Related Security Holder Matters A","2881","AEP, APCo, OPCo, PSO and SWEPCo.","-1","","0","2881","AEP, APCo, OPCo, PSO and SWEPCo.","5163","Item 12 Security Ownership of Certain Beneficial Owners and Management.

<TABLE>","9350","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","26178","Item 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT AND RELATED STOCKHOLDER MATTERS.","29367","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","16710","ITEM 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT.","16469","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","1083","ITEM 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT.

(A) SECURITY OWNERSHIP OF CERTAIN BENEFICIAL","15863","Item 12 Security Ownership of Certain Beneficial Owners and Management.

See pages 6 and 7 of the Registrant s definitive proxy statement for the 1996 annual meeting of its shareholders, which pages are incorporated by reference herein.

Item 13 Certain Relationships and Related Transactions.

Not Applicable.","20949","Item 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT.","false","false","false","false","false","false","false","true","false","false","The group of sentences without the marked one could be referred to as ""Item 12 Security Ownership and Related Stockholder Matters."""
"3L21G7IH49D3RYO3I5UR8DXG1I71Y9","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:01 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:01 PST 2023","","","3KXIR214I7XX4WQ925B0LRZ6S3V420","AL42QQ0WUTNJY","Submitted","Wed Dec 13 07:47:53 PST 2023","Wed Dec 13 07:59:42 PST 2023","Sat Dec 16 07:59:42 PST 2023","","","","709","100% (1/1)","100% (1/1)","100% (1/1)","9","Security Ownership Of Certain Beneficial Owners And Management And Related Security Holder Matters A","9404","PJM-CV-469.","-1","","2","19947","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","16188","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","9404","PJM-CV-469.","26331","Item 12 Securities Ownership of Certain Beneficial Owners and Management (a) Securities ownership of certain beneficial owners:

The following table sets forth, as of June 6, 1995, each person who owns of record, or is known by the Company to beneficially own more than 5% of the outstanding Class B Common Stock of the Company, which stock is the only class of voting securities of the Company.","3090","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","91","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","21991","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","27265","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","10403","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","7407","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","false","false","true","false","false","false","false","false","false","false","The group of sentences without the marked one could be referred to as ""Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters."""
"3XD2A6FGFPBOKHFPNCHV5XRYI9YS9U","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:01 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:01 PST 2023","","","3OONKJ5DKF0VW20N4IJK0I8F307OBV","AL42QQ0WUTNJY","Submitted","Wed Dec 13 07:38:39 PST 2023","Wed Dec 13 07:46:48 PST 2023","Sat Dec 16 07:46:48 PST 2023","","","","489","100% (1/1)","100% (1/1)","100% (1/1)","23","A Controls And Procedures","2136","Actions Relating to the Escrow Accounts.","-1","","4","5604","Item 9A Controls and Procedures.

1.","25625","ITEM 9A CONTROLS AND PROCEDURES.

Evaluation of Disclosure Controls and Procedures.","242","Item 9A CONTROLS AND PROCEDURES.","27640","ITEM 9A CONTROLS AND PROCEDURES

Evaluation of Disclosure Controls and Procedures

Our management, with the participation of our principal executive officer and principal financial officer, evaluated the effectiveness of our disclosure controls and procedures (as defined in Exchange Act Rules 13a-15(e) and 15d-15(e)) as of the end of the period covered by this report and have concluded that, as of such date, our disclosure controls and procedures were adequate and effective.","2136","Actions Relating to the Escrow Accounts.","11068","Item 9A Controls and Procedures.","12498","ITEM 9A CONTROLS AND PROCEDURES.","10646","ITEM 9A CONTROLS AND PROCEDURES.

(a) Evaluation of disclosure controls and procedures: We maintain disclosure controls and procedures that are designed to ensure that information required to be disclosed in our reports filed or submitted under the Exchange Act is recorded, processed, summarized, and reported within the time periods specified in SEC rules and forms.","15464","ITEM 9A Controls and Procedures.","18398","Item 9A Controls and Procedures.","false","false","false","false","true","false","false","false","false","false","The group of sentences without the marked one could be referred to as ""Item 9A Controls and Procedures Evaluation."""
"33N1S8XHHO23WOY8ERWAMK6I7CB1Z0","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:01 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:01 PST 2023","","","3TE22NPXPET77A5W6JUOE6W4CHR44W","AL42QQ0WUTNJY","Submitted","Wed Dec 13 07:47:57 PST 2023","Wed Dec 13 08:00:10 PST 2023","Sat Dec 16 08:00:10 PST 2023","","","","733","100% (1/1)","100% (1/1)","100% (1/1)","6","Summary Of Significant Accounting Policies Continued","20714","Item 9A Controls and Procedures.","23","20.0","7","14959","SUMMARY

OF SIGNIFICANT ACCOUNTING

POLICIES

CONSOLIDATION","16950","Clinical Trial Accruals","351","SIGNIFICANT ACCOUNTING

POLICIES:","24765","l) Recent Accounting Pronouncements","24053","Use of Estimates-","25448","ADJUSTMENTS UPON CHANGES IN CAPITALIZATION","15109","(CONTINUED)

(24) RECENT ACCOUNTING PRONOUNCEMENTS-","20714","Item 9A Controls and Procedures.","26769","SUMMARY

OF SIGNIFICANT ACCOUNTING

POLICIES

Basis of Presentation","3512","Recent Accounting Pronouncements","false","false","false","false","false","false","false","true","false","false","The group of sentences without the marked one could be referred to as ""Summary of Significant Accounting Policies and Recent Accounting Pronouncements."""
"3VADEH0UHEE9C4VW41DSRNRDNDGPSM","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:01 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:01 PST 2023","","","3PZDLQMM0W20Z03OVKHI4PBUKGCC2L","AL42QQ0WUTNJY","Submitted","Wed Dec 13 07:52:49 PST 2023","Wed Dec 13 08:03:43 PST 2023","Sat Dec 16 08:03:43 PST 2023","","","","654","100% (1/1)","100% (1/1)","100% (1/1)","5","Selected Financial Data","16721","INVESTMENTS IN AFFILIATES-","-1","","2","12442","ITEM 6 SELECTED FINANCIAL DATA.","26424","ITEM 6 SELECTED FINANCIAL DATA.","16721","INVESTMENTS IN AFFILIATES-","23210","ITEM 6 SELECTED FINANCIAL DATA.","1572","Item 6 Selected Financial Data.","4023","ITEM 6 SELECTED FINANCIAL DATA.","23645","Item 6 Selected Financial Data.","29332","Item 6 Selected Financial Data.

SELECTED FINANCIAL DATA

The statement of operations data for each of the three years in the period ended December 31, 2000, and the balance sheet data at December 31, 2000 and 1999, are derived from the audited financial statements included in this report.","2277","ITEM 6 SELECTED FINANCIAL DATA.","23078","Item 6 Selected Financial Data.","false","false","true","false","false","false","false","false","false","false","The group of sentences without the marked one could be referred to as ""Financial Data Presentation."""
"3R5OYNIC2EQAR48BT1II1SNZPWUPTB","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","3ZAK8W07I7VPPKHA2OY4F74LUIZU0T","A2DXSNQM308NHW","Submitted","Wed Dec 13 08:31:48 PST 2023","Wed Dec 13 08:59:57 PST 2023","Sat Dec 16 08:59:57 PST 2023","","","","1689","100% (2/2)","100% (2/2)","100% (2/2)","21","Part Ii Market","1280","Charter Communications Holdings Capital Corporation.","-1","","8","4022","ITEM 4 (REMOVED AND RESERVED)

PART II

ITEM 5 MARKET.","8101","PART II

Item 5 Market.","26736","PART II

Item 5 MARKET.","4925","Not Applicable.

Not Applicable.

Not Applicable.

Item 5 Market.","747","SECTION 5.06 Inventory.","21115","PART II

Item 5 Market.","28564","ITEM 5 MARKET.","26959","PART II

ITEM 5 MARKET.","1280","Charter Communications Holdings Capital Corporation.","11096","4 7

PART II

ITEM 5 MARKET.","false","true","true","false","false","true","false","true","false","true","PART"
"3EFNPKWBMU52466XX1X14EITNP603Z","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","30ZX6P7VFBCN7E9U5CY4RTOPA0N2JR","A2DXSNQM308NHW","Submitted","Wed Dec 13 08:42:28 PST 2023","Wed Dec 13 09:05:41 PST 2023","Sat Dec 16 09:05:41 PST 2023","","","","1393","100% (2/2)","100% (2/2)","100% (2/2)","2","B Other Information","10767","Total 3,714,793 $ 8.29 628,324 <","18","30.0","5","1124","ITEM 9B OTHER INFORMATION

","2468","Item 9B OTHER INFORMATION.","19609","Item 9B

Other Information.","5063","Item 9B

Other Information.","9710","ITEM 9B 

OTHER INFORMATION

None.

PART III

ITEM 10 

DIRECTORS, EXECUTIVE OFFICERS AND CORPORATE GOVERNANCE

Information with respect to this item is set forth in our definitive Proxy Statement for the 2019 Annual Meeting of Shareholders, which is to be filed with the Securities and Exchange Commission no later than April 30, 2019 (our Proxy Statement ), and which is incorporated herein by reference.","10767","Total 3,714,793 $ 8.29 628,324 <","11051","ITEM 9B OTHER INFORMATION.","16153","ITEM 9B OTHER INFORMATION.","8362","Item 9B

Other Information.","16465","Item 9B

Other Information.","true","true","true","true","false","false","true","true","true","true","OTHER INFORMATION"
"3K2CEDRACDI461BY1LQQKOT4KRJMTC","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","3TE3O85733P452S7DH7DTKAGKHER25","AL42QQ0WUTNJY","Submitted","Wed Dec 13 07:38:40 PST 2023","Wed Dec 13 07:47:42 PST 2023","Sat Dec 16 07:47:42 PST 2023","","","","542","100% (1/1)","100% (1/1)","100% (1/1)","20","A Quantitative And Qualitative Disclosures About Market Risk","22168","PART II

I TEM 5.","21","9.0","3","8359","Item 7A Quantitative and Qualitative Disclosures about Market Risk.","7089","Item 7A Quantitative and Qualitative Disclosures about Market Risk.","3209","ITEM 7A QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET","22168","PART II

I TEM 5.","28311","Item 7A Quantitative and Qualitative Disclosures about Market Risk.","10947","QUANTITIVE AND QUALITATIVE DISCLOSURES

.

Item 7A Quantitative and Qualitative Disclosures About Market Risk.","17202","ITEM 7A QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK.","17996","Item 7A Quantitative and Qualitative Disclosure About Market Risk

Because we are a Smaller Reporting Company, we are not required to provide the information required by this item.

Item 8 Financial Statements.","7918","ITEM 7A QUANTITATIVE AND QUALITATIVE DISCLOSURE ABOUT MARKET RISK

The information contained in the section captioned Management s Discussion and Analysis of Financial Condition and Results of Operations- Asset/Liability Management in Item 7 hereof is incorporated herein by reference.

ITEM 8 FINANCIAL STATEMENTS.

AND SUPPLEMENTARY DATA","4025","ITEM 7A QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK.","false","false","false","false","false","false","true","false","true","false","The group of sentences without the marked one could be referred to as ""Item 7A Quantitative and Qualitative Disclosures about Market Risk."""
"3UQVX1UPFUYDJOAET1JWL4D1HB620Q","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","3BDCF01OG0BJ3PQ11IHCGC2MT4KLYQ","A2FV0CMG9S8CU0","Submitted","Wed Dec 13 07:40:45 PST 2023","Wed Dec 13 07:41:32 PST 2023","Sat Dec 16 07:41:32 PST 2023","","","","47","100% (70011/70011)","100% (151/151)","100% (150/150)","25","Interest Income","1714","Attn:","-1","","7","6758","General and Administrative.","20373","Other Commercial Loans.","17993","Operating Expenses

Total Operating Expenses.","29204","Revenue Recognition.","15146","Principal Payments and Swing Line Payments.","14943","Gross Profit.","7509","Interest Income (Expenses).","1714","Attn:","16831","OTHER INCOME","18546","See- Non-Operating Income (Expense) above.","false","false","false","false","false","false","false","true","false","false","Income and expenses"
"3YLPJ8OXXAUVJSVC0RRRNXXABWMX4B","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","3DEL4X4EL92E3J7QF1K0R6X90DUXYO","AL42QQ0WUTNJY","Submitted","Wed Dec 13 07:39:50 PST 2023","Wed Dec 13 07:54:09 PST 2023","Sat Dec 16 07:54:09 PST 2023","","","","859","100% (1/1)","100% (1/1)","100% (1/1)","22","Properties","10773","Form of Rights Certificate C-2 4.05","-1","","1","25328","Item 2 Properties.","10773","Form of Rights Certificate C-2 4.05","3484","ITEM 2 PROPERTIES.","22603","Item 2 Properties.","16527","Item 2 Properties.","539","ITEM 2 DESCRIPTION OF PROPERTY.","325","Item 2 Properties.","20253","ITEM 2 PROPERTIES.","13843","ITEM 2 PROPERTIES.","5177","ITEM 2 PROPERTIES.","false","true","false","false","false","false","false","false","false","false","The group of sentences without the marked one could be referred to as ""Item 2 Properties Description."""
"366FYU4PTI67RUTYQEOF6P1ZSC1KEF","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","388U7OUMFAIX9SPTYU3ZAWH1NJUR0L","AL42QQ0WUTNJY","Submitted","Wed Dec 13 07:38:22 PST 2023","Wed Dec 13 07:43:03 PST 2023","Sat Dec 16 07:43:03 PST 2023","","","","281","100% (1/1)","100% (1/1)","100% (1/1)","4","Part Iii Directors And Executive Officers Of The Registrant","16606","Item 9A(T).","2","19.0","2","9468","PART III

Item 10 Directors, Executive Officers and Corporate Governance.","9321","ITEM 10 DIRECTORS, EXECUTIVE OFFICERS AND CORPORATE GOVERNANCE.","16606","Item 9A(T).","21540","PART III

Item 10 Directors, Executive Officers and Corporate Governance.","11502","PART III

ITEM 10 DIRECTORS, EXECUTIVE OFFICERS AND CORPORATE GOVERNANCE.","13146","PART III

Item 10 DIRECTORS AND EXECUTIVE OFFICERS OF THE REGISTRANT.","28273","PART III

ITEM 10 DIRECTORS, EXECUTIVE OFFICERS AND CORPORATE GOVERNANCE.","14770","PART III

ITEM 10 Directors and Executive Officers of the Registrant.","2469","Part III

Item 10 DIRECTORS, EXECUTIVE OFFICERS AND CORPORATE GOVERNANCE.","12645","PART III

Item 10 Directors and Executive Officers of the Registrant.","false","false","true","false","false","false","false","false","false","false","The group of sentences without the marked one could be referred to as ""PART"
"3AC6MFV69MZE0ZJMGGZVE7MPO16HZE","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","3PEIJLRY6WAAEECQ002C69CTP5VXWQ","AL42QQ0WUTNJY","Submitted","Wed Dec 13 08:25:27 PST 2023","Wed Dec 13 08:29:46 PST 2023","Sat Dec 16 08:29:46 PST 2023","","","","259","100% (1/1)","100% (1/1)","100% (1/1)","11","Stock Incentive Plan","5534","ITEM 14 PRINCIPAL ACCOUNTING FEES AND SERVICES.","7","17.0","5","24771","Item 11 Executive Compensation.","25858","(c) Stock Purchase Plan","8903","Centennial Deferred Compensation Plan.","10402","Item 11 Executive Compensation.","6383","Pension Plan.","5534","ITEM 14 PRINCIPAL ACCOUNTING FEES AND SERVICES.","16187","Long-term, Stock Based Compensation","28235","RETIREMENT PLANS (Continued)","23225","4.4 Registrant s 1991 Stock Option Plan.","9717","Common Stock","false","false","false","false","false","true","false","false","false","false","The group of sentences without the marked omitted sentence could be referred to as ""Executive Compensation and Retirement Plans"" or ""Details of Compensation and Pension/Retirement Programs."""
"3O2Y2UIUCSBZX8TULP8LO7MZ4DGKFX","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","3RXCAC0YIU6O2RLIDNM2479C48W8GU","AL42QQ0WUTNJY","Submitted","Wed Dec 13 07:44:28 PST 2023","Wed Dec 13 07:58:58 PST 2023","Sat Dec 16 07:58:58 PST 2023","","","","870","100% (1/1)","100% (1/1)","100% (1/1)","25","Interest Income","4703","Section 11.7.","-1","","0","4703","Section 11.7.","13338","9. Advances of Expenses.","3800","Investing Activities.","1591","General and Administrative Expense.","28747","General and Administrative Expenses.","26747","Net Gain on Foreign Exchange.","15344","IMPAIRMENT OF LONG-LIVED ASSETS-","4164","Debt Issuance Cost Write-Off.","11227","14 OPERATING INCOME (LOSS).","22702","(see "" Note 15 Derivative Instruments "").","true","false","false","false","false","false","false","false","false","false","The group of sentences without the marked one could be referred to as ""Financial and Accounting Entries."""
"3JVP4ZJHDR9HU9OGI44O8KKI672I0G","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","3D8YOU6S9H1K3V3P4DELO8EC7LM6U7","A134WQ2QPXOTZZ","Submitted","Wed Dec 13 08:33:06 PST 2023","Wed Dec 13 08:38:51 PST 2023","Sat Dec 16 08:38:51 PST 2023","","","","345","100% (1/1)","100% (1/1)","0% (0/0)","4","Part Iii Directors And Executive Officers Of The Registrant","8016","<S> <C>. NOTE","3","21.0","6","6047","PART III

Item 10 Directors and Officers of the Registrant

Omitted.

Item 11 Executive Compensation.

","28534","PART III

Item 10 Directors, Executive Officers and Corporate Governance.","19610","PART III

Item 10 Directors, Executive Officers and Corporate Governance.","16031","PART III

ITEM 10 DIRECTORS AND EXECUTIVE OFFICERS OF THE COMPANY

The section entitled ""Election of Directors"" and ""Section 16 (a) Beneficial Ownership Reporting Compliance"" appearing in the Company s proxy statement for the annual meeting of stockholders to be held on May 6, 2003 sets forth certain information with respect to the directors of the Company and with respect to Section 16 (a) reporting obligations of directors and officers are incorporated herein by reference.","21251","PART III

ITEM 10 DIRECTORS, EXECUTIVE OFFICERS AND CORPORATE GOVERNANCE.","27084","Part III

Item 10 Directors and Executive Officers of the Registrant.","8016","<S> <C>. NOTE","18448","PART III

ITEM 10 DIRECTORS, EXECUTIVE OFFICERS AND CORPORATE GOVERNANCE.","13674","PART III

The following items have been omitted in accordance with General Instruction J to Form 10-K:

.

Item 10 Directors, Executive Officers, and Corporate Governance.

Item 11 Executive Compensation.

Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.

Item 13 Certain Relationships and Related Transactions, and Director Independence.

Item 14 Principal Accounting Fees and Services.","15501","PART III

ITEM 10 DIRECTORS, EXECUTIVE OFFICERS AND CORPORATE GOVERNANCE.","false","false","false","true","false","false","false","false","false","false","buisness environment"
"3QD8LUVX4ZFDFBZCEWA1SP3OBSHX5G","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","3HMIGG0U4ONOOI6I7T88B7GG94MY8I","AL42QQ0WUTNJY","Submitted","Wed Dec 13 08:27:44 PST 2023","Wed Dec 13 08:50:08 PST 2023","Sat Dec 16 08:50:08 PST 2023","","","","1344","100% (1/1)","100% (1/1)","100% (1/1)","17","Caption","11398","Item 4 Submission of Matters to a Vote of Security Holders.","0","24.0","3","3928","<Caption>","10772","<CAPTION>","7185","<CAPTION>","11398","Item 4 Submission of Matters to a Vote of Security Holders.","11782","<CAPTION>","29298","<CAPTION>","2742","<CAPTION>","28614","<CAPTION>","2946","<CAPTION>","11176","<CAPTION>","false","false","false","true","false","false","false","false","false","false","The group can be called ""Document Sections and Voting Procedures."""
"36U4VBVNQQUA3U3F6YCHBJ9G9SPURZ","38DURKLYVIGQN1HQMMOPBW1BCS8JWU","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.20","Wed Dec 13 07:38:02 PST 2023","1","BatchId:5167325;OriginalHitTemplateId:928390905;","3600","259200","Wed Dec 20 07:38:02 PST 2023","","","337RC3OW08J2ZVVWW7US9DYSBNIVLR","ATTYQD9FZL2MA","Submitted","Wed Dec 13 07:46:30 PST 2023","Wed Dec 13 07:47:36 PST 2023","Sat Dec 16 07:47:36 PST 2023","","","","66","100% (1/1)","100% (1/1)","100% (1/1)","30","Yes X","22480","Net Interest Expense.","25","2.0","9","10500","Yeso","21609","Yes","7339","Yes","5906","Yes","23508","YES","18958","Yes","19670","Yes","15309","Yes","18962","Yes","22480","Net Interest Expense.","true","false","false","false","false","false","false","false","false","true","yeso net intrest expense."
